path
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/models\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/models\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/figures
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/figures\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/models
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/models\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/models\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/tables
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results/tables\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/results\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/00_prepare_data.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/00_run_full_pipeline.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/00_run_full_pipeline.R`**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/01a_define_state_thresholds.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/01b_diffusion_map_clustering.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/01c_state_occupancy_calculation.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/01d_rna_velocity_validation.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/01e_waddington_landscape.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition/\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/01_state_space_definition\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02_parameter_estimation
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02_parameter_estimation/02a_extract_multiomics_features.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02_parameter_estimation/state_machine_model.stan
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02_parameter_estimation/state_machine_model.stan`**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02_parameter_estimation\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02_parameter_estimation\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/02a_hierarchical_bayes_setup.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/03_ode_modeling
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/03_ode_modeling/03a_define_ode_system.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/03_ode_modeling/03a_define_ode_system.R`**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/03_ode_modeling\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/03_ode_modeling\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/04_stochastic_transitions
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/04_stochastic_transitions\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/04_stochastic_transitions\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/05_validation
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/05_validation\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/06_predictions
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/06_predictions\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/06_predictions\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/scripts\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/tests
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17/tests\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17\
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase17\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_METHODOLOGY.md:575:#
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_METHODOLOGY.md:620:library(ggplot2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2.5/docs/PHASE2.5_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/PHASE2_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase2/docs/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase3/docs/PHASE3_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase4/docs/PHASE4_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/cspa_mouse_surfaceome_complete.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/cspa_mouse_surfaceome_microglia.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/cspa_processed.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/cspa_s2_surfaceome.xlsx
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/cspa_s6_targeted.xlsx
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/mouse_surfaceome_genes.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/s2_sheet2_preview.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/s2_sheet3_preview.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/cspa_surfaceome/surfaceome_gene_list.txt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/phase5a_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/phase5a_workspace.RData\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/receptor_annotations
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/receptor_annotations/lipid_receptors.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/trafficking_genes
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/trafficking_genes/phagocytic_cascade_genes.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/trafficking_genes/phagocytic_cascade_list.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/trafficking_genes/trafficking_gene_panel.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data/trafficking_genes/trafficking_panel_list.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/data`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_COMPUTATIONAL_DETAILS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_COMPUTATIONAL_DETAILS.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_FINAL_SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_METHODOLOGY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_REDTEAM_SCAFFOLDING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_SCAFFOLDING_DESIGN.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/PHASE5_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/docs/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/figures
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/figures/bar_plots/phase4_interactions.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/models
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/models/frustrated_phagocytosis
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/reports/REDTEAM_CONSOLIDATED_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05a_extract_cspa_mouse.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05a_process_cspa_mouse.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05a_surfaceome_loading.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05b_subphase_5.1.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05c_subphase_5.2.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05d_subphase_5.3.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05e_subphase_5.4.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05f_subphase_5.5.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05g_subphase_5.6.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05h_subphase_5.1_enhanced.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05i_master_redteam.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/scripts/05j_enhanced_5.7-5.50.R
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.1/subphase_5.1_enhanced_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.3
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.4
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/enhanced_5.6
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/redteam_summary_by_subphase.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.1/subphase_5.1_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.2/subphase_5.2_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.3
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.3/subphase_5.3_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.4
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.4/subphase_5.4_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.5/subphase_5.5_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.6
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.6/integrated_model.txt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.6/phase5_statistics.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.6/phase5_statistics.csv\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase5/tables/subphase_5.6/subphase_5.6_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/NAVIGATION_GUIDE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/README.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/SYNTHESIS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase6/data
