timestamp_utc	root	raw_placeholder_path	normalized_path	source	status	method
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/lipid_gene_interaction_hypotheses.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/lipid_gene_interaction_hypotheses.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/lipid_class_gene_summary.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/lipid_class_gene_summary.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/session_info.txt	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/session_info.txt		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/pfn1_dependence_fisher_z.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/pfn1_dependence_fisher_z.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_combined.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_combined.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_control.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_control.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/significant_correlations_class_fdr.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/significant_correlations_class_fdr.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/lipid_rankings_by_recruitment.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/lipid_rankings_by_recruitment.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_pfn1ko.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_pfn1ko.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/provenance.rds	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/provenance.rds		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/lipid_pfn1_dependence.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/lipid_pfn1_dependence.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/chemokine_pathway.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/chemokine_pathway.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/receptor_lipid_correlations.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/receptor_lipid_correlations.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/integrated_model_summary.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/integrated_model_summary.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/class_dependence_summary.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/testable_modeling/class_dependence_summary.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2.5	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2.5		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/model_performance.png	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/model_performance.png		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/rf_variable_importance.png	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/rf_variable_importance.png		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/lipid_gene_dependence.png	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/lipid_gene_dependence.png		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/gene_scores_summary.png	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/gene_scores_summary.png		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/compensatory_index.png	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/compensatory_index.png		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2/lipid_class_summary.png	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2/lipid_class_summary.png		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/redteam_summary_by_subphase.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/redteam_summary_by_subphase.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/expanded_redteam_results.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/expanded_redteam_results.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/phase5_enhanced_workspace.RData	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/phase5_enhanced_workspace.RData		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/redteam_results.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/redteam_results.csv		already_real	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/phase2_enhanced_workspace.RData	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/phase2_enhanced_workspace.RData		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/correlation_merged.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/correlation_merged.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/redteam_results.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/redteam_results.csv		already_real	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/reports/COMPREHENSIVE_RESULTS_REPORT.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/reports/COMPREHENSIVE_RESULTS_REPORT.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/phase2.5_enhanced_workspace.RData	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/phase2.5_enhanced_workspace.RData		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase3/provenance.rds	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase3/provenance.rds		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4/phase4_enhanced_workspace.RData	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4/phase4_enhanced_workspace.RData		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/code/R/03b_create_provenance.R	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/code/R/03b_create_provenance.R		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/code/R/utils_provenance.R	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/code/R/utils_provenance.R		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PFN1_DATA_PROVENANCE.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PFN1_DATA_PROVENANCE.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_4-5_ENHANCED_SCAFFOLDING.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_4-5_ENHANCED_SCAFFOLDING.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/EXTRACTION_DECISIONS_LOG.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/EXTRACTION_DECISIONS_LOG.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETION_NOTE.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETION_NOTE.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2_PROVENANCE_REPORT.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2_PROVENANCE_REPORT.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DOCUMENTATION_VERIFICATION_2026-01-31.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DOCUMENTATION_VERIFICATION_2026-01-31.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE_AUDIT_FIRST_PASS_2026-01-31.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE_AUDIT_FIRST_PASS_2026-01-31.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/UNUSED_DATA_DOCUMENTATION.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/UNUSED_DATA_DOCUMENTATION.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE6_LYSOSOMAL_SCAFFOLDING.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE6_LYSOSOMAL_SCAFFOLDING.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/week1_day1_progress_report.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/week1_day1_progress_report.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/MALDI_extraction_methodology.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/MALDI_extraction_methodology.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_2-5_METHODOLOGY.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_2-5_METHODOLOGY.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/week1_session2_summary.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/week1_session2_summary.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/PRECISION_POLISH_CATALOG.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/PRECISION_POLISH_CATALOG.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/SYNTHESIS_REPORT.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/SYNTHESIS_REPORT.md		already_real	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/METHODOLOGY.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/METHODOLOGY.md		already_real	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/PROOFREAD_IMPROVEMENTS_APPLIED.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/PROOFREAD_IMPROVEMENTS_APPLIED.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/ABSOLUTE_FINAL_CERTIFICATION.md	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/ABSOLUTE_FINAL_CERTIFICATION.md		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_complete.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_complete.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/module_scores.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/module_scores.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/module_scores_fixed.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/module_scores_fixed.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_final.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_final.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_run.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_run.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_corrected.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/metabolomics_corrected.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/results/GSEA_metabolic_pathways_significant.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/results/GSEA_metabolic_pathways_significant.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/results/GSEA_metabolic_pathways_all.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/results/GSEA_metabolic_pathways_all.csv		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/results/ROSMAP_microglia_with_module_scores.rds	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/results/ROSMAP_microglia_with_module_scores.rds		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/figures/GSEA_metabolic_pathways_top20.pdf	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/figures/GSEA_metabolic_pathways_top20.pdf		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mfs_stratification_complete.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mfs_stratification_complete.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mechanistic_deep_dives.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mechanistic_deep_dives.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/multi_omics_integration.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/multi_omics_integration.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/download_progress.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/download_progress.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/parsing.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/parsing.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/flux_calculation.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/flux_calculation.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mfs_stratification.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mfs_stratification.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mechanistic_deep_dives_fixed.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mechanistic_deep_dives_fixed.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mfs_stratification_rerun.log	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/mfs_stratification_rerun.log		unresolved	
2026-02-24T12:20:46Z	/Users/renatosocodato/PFn1 5xFAD	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/results_multi_omics_integration/detected_metabolites_by_pathway.csv	/Users/renatosocodato/PFn1 5xFAD/spatial_integration/phase16/analysis/2_metabolomics_integration/comprehensive_metabolomics/results_multi_omics_integration/detected_metabolites_by_pathway.csv		unresolved	
